#rho	velocity
0.2868	1.2155
0.2346	0.9820
0.2501	1.0042
0.3105	1.0993
0.2874	1.2610
0.2345	0.9733
0.2497	0.9695
0.3103	1.0875
0.2876	1.2785
0.2346	0.9773
0.2495	0.9410
0.3105	1.0915
0.2874	1.2930
0.2345	0.9722
0.2497	0.9210
0.3108	1.0647
0.2882	1.2145
0.2343	0.9867
0.2490	0.9158
0.3106	1.0587
0.2889	1.1947
0.2345	0.9768
0.2485	0.9175
0.3109	1.0328
0.2898	1.1490
0.2343	0.9840
0.2479	0.9052
0.3112	1.0387
0.2904	1.1477
0.2341	0.9630
0.2474	0.8935
0.3116	1.0257
0.2912	1.1857
0.2339	0.9547
0.2468	0.8935
0.3114	1.0328
0.2911	1.1597
0.2340	0.9682
0.2470	0.9218
0.3119	1.0328
0.2914	1.1210
0.2337	0.9470
0.2467	0.9408
0.3115	1.0430
0.2915	1.1903
0.2340	0.9650
0.2467	0.9608
0.3118	1.0522
0.2919	1.2172
0.2338	0.9813
0.2464	0.9580
0.3119	1.0497
0.2923	1.1710
0.2337	1.0103
0.2461	0.9735
0.3121	1.0662
0.2922	1.2020
0.2336	1.0110
0.2461	0.9578
0.3122	1.0725
0.2920	1.2400
0.2335	1.0403
0.2463	0.9515
0.3124	1.0825
0.2937	1.2792
0.2334	1.0232
0.2451	0.9667
0.3126	1.0880
0.2949	1.3450
0.2333	1.0380
0.2443	0.9450
0.3124	1.0982
0.2946	1.3000
0.2334	1.0438
0.2445	0.9570
0.3125	1.0855
0.2953	1.3195
0.2334	1.0383
0.2440	0.9475
0.3125	1.0825
0.2964	1.3403
0.2334	1.0260
0.2432	0.9635
0.3126	1.0625
0.2969	1.2543
0.2333	0.9993
0.2429	0.9925
0.3127	1.0377
0.2989	1.2077
0.2332	0.9785
0.2416	1.0390
0.3129	1.0358
0.2982	1.2428
0.2331	0.9590
0.2420	1.0842
0.3130	1.0267
0.2987	1.2040
0.2331	0.9363
0.2417	1.1475
0.3133	1.0200
0.2985	1.1420
0.2329	0.9230
0.2418	1.1998
0.3136	1.0323
0.2983	1.1355
0.2327	0.9310
0.2420	1.2545
0.3137	1.0440
0.2978	1.0613
0.2327	0.9365
0.2423	1.3182
0.3139	1.0545
0.2974	1.1040
0.2326	0.9373
0.2426	1.3425
0.3143	1.0667
0.2962	1.1123
0.2324	0.9387
0.2433	1.3500
0.3144	1.0902
0.2954	1.1193
0.2323	0.9642
0.2439	1.3580
0.3146	1.0945
0.2948	1.1685
0.2322	0.9855
0.2443	1.3335
0.3149	1.1190
0.2944	1.1285
0.2321	1.0010
0.2446	1.3077
0.3152	1.1285
0.2941	1.1420
0.2319	0.9945
0.2448	1.2807
0.3155	1.1165
0.2946	1.1643
0.2317	1.0015
0.2445	1.2595
0.3158	1.1205
0.2944	1.1330
0.2316	0.9965
0.2446	1.2542
0.3158	1.1067
0.2954	1.1390
0.2316	0.9813
0.2440	1.2462
0.3161	1.0918
0.2947	1.1147
0.2314	0.9707
0.2444	1.2518
0.3166	1.0650
0.2950	1.0553
0.2311	0.9685
0.2442	1.2808
0.3166	1.0488
0.2946	1.0193
0.2311	0.9615
0.2445	1.3177
0.3169	1.0247
0.2933	0.9955
0.2310	0.9613
0.2454	1.3680
0.3171	1.0200
0.2929	0.9270
0.2309	0.9503
0.2456	1.4390
0.3173	1.0080
0.2920	0.9665
0.2308	0.9465
0.2463	1.5115
0.3172	1.0020
0.2902	0.9548
0.2308	0.9580
0.2476	1.5605
0.3173	1.0215
0.2895	0.9347
0.2308	0.9888
0.2481	1.5950
0.3171	1.0218
0.2880	0.9795
0.2309	1.0020
0.2492	1.5932
0.3172	1.0355
0.2867	0.9700
0.2308	1.0220
0.2502	1.5862
0.3173	1.0000
0.2855	0.9827
0.2308	1.0208
0.2511	1.5553
0.3175	1.0450
0.2848	1.0177
0.2307	1.0347
0.2517	1.5122
0.3172	1.0640
0.2836	1.0203
0.2308	1.0435
0.2526	1.4773
0.3173	1.0350
0.2831	1.0337
0.2308	1.0312
0.2530	1.4272
0.3174	1.0358
0.2827	1.0362
0.2307	1.0340
0.2533	1.3785
0.3169	1.0365
0.2825	1.0108
0.2310	1.0148
0.2534	1.3420
0.3174	1.0005
0.2821	0.9840
0.2307	1.0023
0.2538	1.3252
0.3177	0.9700
0.2820	0.9862
0.2306	0.9830
0.2539	1.3307
0.3172	0.9535
0.2817	0.9678
0.2308	0.9745
0.2542	1.3567
0.3172	0.9115
0.2812	0.9427
0.2308	0.9722
0.2546	1.3830
0.3178	0.9208
0.2802	0.9240
0.2305	0.9820
0.2553	1.4307
0.3174	0.8887
0.2794	0.9323
0.2307	0.9733
0.2561	1.4858
0.3170	0.8580
0.2781	0.9197
0.2309	0.9825
0.2571	1.5260
0.3169	0.8930
0.2770	0.9170
0.2310	0.9855
0.2581	1.5445
0.3162	0.9130
0.2759	0.9255
0.2314	0.9933
0.2591	1.5597
0.3156	0.9242
0.2747	0.9387
0.2317	1.0205
0.2601	1.5377
0.3157	0.9432
0.2736	0.9355
0.2316	1.0208
0.2611	1.5198
0.3152	1.0063
0.2727	0.9390
0.2319	1.0143
0.2619	1.4783
0.3153	1.0307
0.2720	0.9160
0.2318	1.0105
0.2625	1.4095
0.3156	1.0770
0.2715	0.9278
0.2317	1.0108
0.2631	1.3587
0.3158	1.0687
0.2711	0.9025
0.2316	1.0008
0.2634	1.3203
0.3159	1.0773
0.2705	0.8955
0.2315	0.9950
0.2640	1.2642
0.3168	1.0973
0.2700	0.8555
0.2310	0.9718
0.2644	1.2095
0.3173	1.0813
0.2696	0.8740
0.2308	0.9610
0.2648	1.1943
0.3175	1.0260
0.2695	0.8400
0.2307	0.9607
0.2650	1.2060
0.3170	0.9970
0.2685	0.8232
0.2309	0.9543
0.2659	1.1963
0.3173	1.0258
0.2682	0.7917
0.2308	0.9755
0.2662	1.1967
0.3177	0.9372
0.2675	0.7805
0.2306	0.9732
0.2669	1.2387
0.3177	0.9203
0.2674	0.8060
0.2305	0.9835
0.2670	1.2810
0.3169	0.9280
0.2662	0.7942
0.2310	0.9612
0.2682	1.3238
0.3167	0.9873
0.2657	0.8045
0.2311	0.9655
0.2687	1.3290
0.3169	1.0072
0.2647	0.8175
0.2310	0.9545
0.2697	1.3490
0.3161	0.9697
0.2635	0.8420
0.2314	0.9840
0.2710	1.3758
0.3160	1.0010
0.2629	0.8103
0.2315	0.9865
0.2716	1.3713
0.3168	1.0010
0.2620	0.8437
0.2310	0.9862
0.2726	1.3328
0.3174	1.0303
0.2612	0.8420
0.2307	0.9980
0.2735	1.3285
0.3184	1.0185
0.2607	0.8678
0.2302	0.9620
0.2740	1.3140
0.3174	1.0615
0.2601	0.8945
0.2307	0.9785
0.2747	1.2535
0.3180	1.0408
0.2596	0.8725
0.2304	0.9795
0.2753	1.2292
0.3172	1.0170
0.2594	0.8888
0.2308	1.0053
0.2754	1.1872
0.3173	0.9660
0.2590	0.8855
0.2307	1.0078
0.2759	1.1720
0.3180	0.9313
0.2586	0.8747
0.2304	1.0275
0.2764	1.1573
0.3178	0.9395
0.2586	0.8760
0.2305	1.0240
0.2764	1.1465
0.3172	0.8922
0.2581	0.8910
0.2308	1.0488
0.2770	1.1535
0.3171	0.9085
0.2579	0.8852
0.2309	1.0473
0.2771	1.1643
0.3166	0.8800
0.2573	0.9120
0.2311	1.0385
0.2779	1.1787
0.3165	0.8575
0.2569	0.9258
0.2312	1.0575
0.2783	1.1852
0.3157	0.8742
0.2565	0.9247
0.2316	1.0493
0.2789	1.2062
0.3149	0.9137
0.2561	0.9540
0.2321	1.0472
0.2793	1.2065
0.3145	0.9170
0.2557	0.9343
0.2323	1.0222
0.2797	1.2102
0.3142	0.9350
0.2555	0.9642
0.2325	1.0455
0.2800	1.1917
0.3140	0.9455
0.2552	0.9577
0.2325	1.0593
0.2804	1.1820
0.3143	0.9772
0.2549	0.9618
0.2324	1.0430
0.2808	1.1733
0.3146	1.0010
0.2547	0.9590
0.2322	1.0407
0.2809	1.1443
0.3150	1.0050
0.2543	0.9535
0.2320	1.0500
0.2815	1.1240
0.3144	1.0220
0.2543	0.9398
0.2323	1.0790
0.2814	1.0980
0.3142	1.0150
0.2540	0.9150
0.2324	1.1157
0.2818	1.0635
0.3144	0.9800
0.2537	0.9042
0.2323	1.1492
0.2822	1.0338
0.3141	0.9492
0.2537	0.8905
0.2325	1.1658
0.2822	1.0158
0.3136	0.9160
0.2535	0.9045
0.2328	1.2095
0.2824	0.9928
0.3130	0.9032
0.2535	0.8950
0.2331	1.2040
0.2825	0.9898
0.3121	0.8820
0.2533	0.9045
0.2336	1.2090
0.2828	0.9810
0.3110	0.8698
0.2532	0.9193
0.2342	1.2267
0.2828	0.9817
0.3103	0.8567
0.2531	0.9292
0.2346	1.2390
0.2829	1.0040
0.3092	0.8730
0.2532	0.9377
0.2352	1.2438
0.2829	1.0063
0.3086	0.8688
0.2531	0.9340
0.2356	1.2177
0.2829	1.0150
0.3079	0.8700
0.2530	0.9708
0.2360	1.2033
0.2830	1.0317
0.3075	0.8875
0.2529	0.9663
0.2362	1.1817
0.2832	1.0302
0.2834	1.0270
0.3067	0.8900
0.2527	0.9713
0.2367	1.1775
0.2835	1.0253
0.3065	0.9132
0.2526	0.9668
0.2369	1.1735
0.2838	1.0215
0.3064	0.9098
0.2524	0.9692
0.2369	1.1692
0.2837	0.9933
0.3057	0.8915
0.2525	0.9625
0.2373	1.1827
0.2838	0.9813
0.3054	0.8878
0.2524	0.9625
0.2375	1.1945
0.2838	0.9365
0.3049	0.8908
0.2524	0.9583
0.2378	1.1870
0.2838	0.9335
0.3043	0.8468
0.2524	0.9543
0.2381	1.2003
0.2838	0.9087
0.3037	0.8210
0.2524	0.9547
0.2385	1.2272
0.2835	0.8875
0.3024	0.8240
0.2526	0.9292
0.2393	1.2295
0.2835	0.8962
0.3018	0.8163
0.2527	0.9432
0.2397	1.2177
0.2831	0.8860
0.3013	0.8020
0.2530	0.9472
0.2401	1.2343
0.2832	0.8830
0.3000	0.8060
0.2529	0.9482
0.2409	1.2115
0.2831	0.9030
0.2989	0.8265
0.2530	0.9555
0.2416	1.2060
0.2831	0.9297
0.2983	0.8610
0.2530	0.9620
0.2420	1.1885
0.2831	0.9335
0.2981	0.8652
0.2530	0.9540
0.2421	1.1660
0.2828	0.9748
0.2971	0.8803
0.2532	0.9377
0.2428	1.1745
0.2827	0.9680
0.2970	0.9193
0.2533	0.9455
0.2428	1.1657
0.2829	0.9868
0.2968	0.9490
0.2531	0.9210
0.2429	1.1695
0.2830	1.0022
0.2966	0.9623
0.2531	0.9118
0.2431	1.1810
0.2832	0.9830
0.2964	0.9615
0.2529	0.9082
0.2432	1.2180
0.2837	0.9795
0.2960	0.9778
0.2525	0.8907
0.2435	1.2217
0.2836	0.9925
0.2956	0.9672
0.2526	0.8878
0.2438	1.2692
0.2841	0.9455
0.2950	0.9553
0.2522	0.8755
0.2442	1.2885
0.2845	0.9485
0.2945	0.9250
0.2519	0.8658
0.2446	1.3140
0.2843	0.9325
0.2936	0.9137
0.2521	0.8690
0.2452	1.3475
0.2843	0.8350
0.2928	0.8980
0.2521	0.8870
0.2457	1.3510
0.2844	0.8380
0.2918	0.9035
0.2519	0.8713
0.2464	1.3645
0.2841	0.8247
0.2911	0.8940
0.2522	0.9327
0.2469	1.3540
0.2844	0.8133
0.2899	0.8765
0.2520	0.9390
0.2478	1.3610
0.2842	0.8675
0.2890	0.8875
0.2521	0.9442
0.2485	1.3373
0.2828	0.8515
0.2883	0.8847
0.2532	0.9590
0.2490	1.3307
0.2830	0.9022
0.2877	0.8810
0.2530	0.9802
0.2494	1.3042
0.2824	0.9378
0.2872	0.8810
0.2536	0.9728
0.2498	1.2855
0.2825	0.8927
0.2863	0.8967
0.2535	0.9768
0.2505	1.2812
0.2830	0.9058
0.2860	0.8930
0.2530	0.9880
0.2507	1.2663
0.2825	0.9812
0.2854	0.9038
0.2534	0.9705
0.2512	1.2650
0.2832	0.9782
0.2847	0.8920
0.2529	0.9815
0.2517	1.2710
0.2835	1.0357
0.2844	0.8705
0.2527	0.9420
0.2520	1.2725
0.2830	1.0415
0.2836	0.8895
0.2531	0.9508
0.2526	1.2555
0.2829	0.9908
0.2829	0.8642
0.2532	0.9505
0.2531	1.2812
0.2830	1.0158
0.2824	0.8698
0.2531	0.9475
0.2536	1.2683
0.2830	0.8830
0.2816	0.8875
0.2531	0.9350
0.2542	1.2710
0.2839	0.8692
0.2807	0.8925
0.2524	0.9665
0.2549	1.2843
0.2840	0.8970
0.2804	0.8875
0.2523	0.9670
0.2552	1.2425
0.2837	0.9337
0.2794	0.9208
0.2525	0.9817
0.2561	1.2480
0.2836	0.8948
0.2790	0.9370
0.2526	1.0035
0.2563	1.2360
0.2823	0.8895
0.2787	0.9560
0.2536	1.0165
0.2566	1.2013
0.2819	0.8550
0.2782	0.9900
0.2539	1.0325
0.2570	1.1925
0.2819	0.8602
0.2780	1.0168
0.2540	1.0410
0.2572	1.1770
0.2821	0.8847
0.2778	1.0490
0.2538	1.0345
0.2574	1.1563
0.2813	0.8985
0.2777	1.0353
0.2545	1.0372
0.2575	1.1357
0.2810	0.9725
0.2778	1.0303
0.2547	1.0185
0.2574	1.1280
0.2811	0.9760
0.2776	1.0365
0.2546	0.9955
0.2576	1.0935
0.2811	0.9885
0.2779	1.0810
0.2546	1.0015
0.2573	1.1063
0.2813	0.9460
0.2777	1.0542
0.2544	0.9580
0.2575	1.0925
0.2814	0.9817
0.2775	1.0290
0.2543	0.9428
0.2577	1.0858
0.2816	0.9728
0.2772	1.0132
0.2542	0.9343
0.2579	1.0942
0.2816	0.9375
0.2773	1.0020
0.2542	0.9088
0.2578	1.0882
0.2817	0.9175
0.2776	0.9912
0.2541	0.8987
0.2576	1.0800
0.2819	0.8680
0.2772	0.9885
0.2540	0.9052
0.2579	1.0703
0.2819	0.8435
0.2768	1.0337
0.2540	0.8973
0.2582	1.0805
0.2816	0.8185
0.2765	1.0512
0.2542	0.8945
0.2585	1.0765
0.2815	0.8117
0.2763	1.0633
0.2543	0.9015
0.2587	1.0882
0.2814	0.8277
0.2765	1.0415
0.2544	0.8965
0.2585	1.0823
0.2807	0.7883
0.2764	1.0482
0.2549	0.8972
0.2586	1.0787
0.2806	0.8068
0.2767	1.0543
0.2550	0.8925
0.2583	1.0608
0.2804	0.8280
0.2768	1.0547
0.2552	0.8780
0.2583	1.0525
0.2802	0.8298
0.2769	1.0470
0.2553	0.8865
0.2581	1.0305
0.2806	0.8408
0.2769	1.0310
0.2550	0.8810
0.2581	1.0347
0.2802	0.8745
0.2767	1.0167
0.2554	0.8773
0.2583	1.0147
0.2805	0.8870
0.2767	0.9712
0.2551	0.8985
0.2583	1.0133
0.2808	0.9078
0.2766	0.9575
0.2549	0.9072
0.2585	1.0013
0.2806	0.9037
0.2765	0.9563
0.2550	0.9332
0.2585	1.0000
0.2807	0.8985
0.2765	0.9497
0.2549	0.9555
0.2585	0.9947
0.2807	0.9020
0.2765	0.9625
0.2550	0.9905
0.2585	0.9868
0.2804	0.8718
0.2761	0.9842
0.2552	1.0200
0.2589	0.9872
0.2804	0.8530
0.2761	1.0113
0.2552	1.0540
0.2589	0.9710
0.2798	0.8465
0.2763	1.0242
0.2557	1.1005
0.2587	0.9798
0.2797	0.8492
0.2763	1.0472
0.2558	1.1377
0.2587	0.9603
0.2788	0.8170
0.2763	1.0790
0.2565	1.1490
0.2587	0.9650
0.2782	0.8115
0.2767	1.0975
0.2570	1.1682
0.2583	0.9448
0.2776	0.8152
0.2772	1.1113
0.2575	1.1987
0.2579	0.9365
0.2579	0.9165
0.2767	0.8267
0.2772	1.0975
0.2583	1.1978
0.2574	0.9103
0.2763	0.8153
0.2778	1.0970
0.2587	1.1880
0.2570	0.8880
0.2755	0.8875
0.2782	1.0862
0.2594	1.1855
0.2568	0.8935
0.2749	0.8942
0.2784	1.0840
0.2599	1.1735
0.2565	0.8920
0.2745	0.8927
0.2788	1.0575
0.2603	1.1570
0.2563	0.8952
0.2741	0.9325
0.2790	1.0540
0.2607	1.1355
0.2562	0.9095
0.2740	0.9275
0.2791	1.0235
0.2607	1.1250
0.2560	0.9075
0.2742	0.9418
0.2794	1.0132
0.2605	1.1030
0.2558	0.9180
0.2740	0.9637
0.2796	1.0235
0.2608	1.0927
0.2557	0.9255
0.2736	0.9270
0.2797	1.0265
0.2611	1.0880
0.2558	0.9390
0.2736	0.9155
0.2797	1.0488
0.2611	1.0427
0.2559	0.9468
0.2733	0.8913
0.2796	1.0565
0.2614	1.0637
0.2556	0.9540
0.2731	0.8470
0.2799	1.0718
0.2615	1.0478
0.2554	0.9300
0.2730	0.8352
0.2801	1.0792
0.2617	1.0807
0.2552	0.9527
0.2721	0.8357
0.2804	1.0910
0.2625	1.0675
0.2549	0.9348
0.2722	0.8093
0.2808	1.0888
0.2624	1.0697
0.2548	0.9350
0.2714	0.8050
0.2809	1.0977
0.2631	1.0678
0.2545	0.9305
0.2713	0.8185
0.2812	1.0838
0.2633	1.0835
0.2539	0.9278
0.2703	0.8147
0.2820	1.0685
0.2641	1.0725
0.2539	0.9230
0.2702	0.8690
0.2819	1.0505
0.2643	1.0543
0.2538	0.9417
0.2698	0.9080
0.2821	1.0167
0.2647	1.1015
0.2537	0.9382
0.2694	0.9123
0.2822	1.0038
0.2650	1.0853
0.2536	0.9565
0.2692	0.9257
0.2823	0.9822
0.2652	1.1000
0.2536	0.9838
0.2692	0.9570
0.2823	0.9505
0.2653	1.0825
0.2536	0.9757
0.2694	0.9473
0.2824	0.9358
0.2650	1.1080
0.2539	0.9848
0.2693	0.9732
0.2820	0.9285
0.2651	1.1207
0.2540	0.9840
0.2689	0.9767
0.2819	0.9333
0.2655	1.1382
0.2542	1.0012
0.2687	0.9685
0.2817	0.9448
0.2657	1.1670
0.2543	0.9920
0.2685	0.9497
0.2815	0.9583
0.2659	1.1848
0.2545	0.9853
0.2679	0.9392
0.2813	0.9672
0.2665	1.2265
0.2545	0.9760
0.2676	0.9135
0.2812	0.9868
0.2668	1.2353
0.2544	0.9240
0.2671	0.9237
0.2814	1.0080
0.2673	1.2675
0.2544	0.9223
0.2664	0.9220
0.2814	1.0230
0.2680	1.3050
0.2541	0.9280
0.2658	0.9155
0.2818	1.0413
0.2686	1.2985
0.2538	0.9068
0.2653	0.9495
0.2821	1.0577
0.2691	1.3007
0.2538	0.9445
0.2647	0.9410
0.2821	1.0790
0.2697	1.2950
0.2529	0.9657
0.2640	0.9605
0.2832	1.0790
0.2705	1.2785
0.2529	0.9773
0.2633	0.9977
0.2833	1.0685
0.2712	1.2560
0.2529	0.9717
0.2631	1.0280
0.2833	1.0660
0.2714	1.2590
0.2525	1.0092
0.2629	1.0303
0.2837	1.0523
0.2716	1.2235
0.2528	0.9700
0.2627	1.0440
0.2833	1.0435
0.2719	1.2005
0.2529	1.0773
0.2626	1.0618
0.2832	1.0230
0.2719	1.1748
0.2532	1.0310
0.2628	1.0555
0.2828	1.0095
0.2718	1.1573
0.2528	1.0202
0.2626	1.0515
0.2833	1.0027
0.2720	1.1603
0.2532	1.0395
0.2626	1.0355
0.2828	0.9925
0.2720	1.1610
0.2528	0.9952
0.2626	1.0170
0.2833	0.9728
0.2720	1.1645
0.2536	0.9610
0.2624	1.0025
0.2824	0.9670
0.2721	1.1735
0.2531	0.9615
0.2619	0.9720
0.2829	0.9665
0.2727	1.2000
0.2531	0.9983
0.2616	0.9480
0.2830	0.9605
0.2730	1.1932
0.2531	0.9720
0.2612	0.9240
0.2829	0.9727
0.2735	1.2245
0.2531	0.9912
0.2606	0.9000
0.2830	0.9540
0.2741	1.2502
0.2529	0.9483
0.2603	0.9003
0.2833	0.9515
0.2745	1.2482
0.2531	0.9990
0.2596	0.8987
0.2829	0.9448
0.2752	1.2363
0.2533	0.9950
0.2592	0.9092
0.2827	0.9570
0.2757	1.2430
0.2532	0.9800
0.2585	0.9370
0.2828	0.9375
0.2765	1.2265
0.2533	1.0108
0.2578	0.9293
0.2827	0.9577
0.2773	1.2375
0.2535	1.0140
0.2577	0.9500
0.2824	0.9483
0.2774	1.2275
0.2538	0.9587
0.2573	0.9367
0.2821	0.9515
0.2778	1.2355
0.2536	0.9695
0.2571	0.9585
0.2824	0.9545
0.2781	1.2345
0.2537	0.9318
0.2573	0.9375
0.2823	0.9567
0.2779	1.2228
0.2538	0.9525
0.2565	0.9393
0.2821	0.9830
0.2788	1.2153
0.2537	0.9105
0.2566	0.9052
0.2822	1.0035
0.2787	1.2290
0.2532	0.8992
0.2557	0.9047
0.2828	1.0372
0.2798	1.2465
0.2535	0.8750
0.2556	0.8840
0.2824	1.0495
0.2799	1.2447
0.2529	0.8813
0.2548	0.8557
0.2832	1.0982
0.2809	1.2593
0.2529	0.8537
0.2542	0.8780
0.2832	1.1240
0.2816	1.2770
0.2524	0.9060
0.2535	0.8505
0.2839	1.1627
0.2825	1.2843
0.2521	0.9158
0.2529	0.8635
0.2843	1.1795
0.2832	1.2695
0.2513	0.9055
0.2524	0.8770
0.2852	1.1973
0.2838	1.2657
0.2509	0.9780
0.2521	0.8965
0.2858	1.2148
0.2843	1.2530
0.2503	0.9632
0.2514	0.9152
0.2865	1.2155
0.2852	1.2355
0.2504	0.9915
0.2510	0.9308
0.2864	1.2305
0.2857	1.2185
0.2499	0.9925
0.2505	0.9563
0.2871	1.2180
0.2863	1.2092
0.2498	1.0185
0.2506	0.9512
0.2872	1.1985
0.2861	1.1978
0.2499	1.0283
0.2502	0.9658
0.2870	1.1753
0.2867	1.1837
0.2497	1.0210
0.2501	0.9620
0.2873	1.1667
0.2868	1.1512
0.2493	0.9593
0.2499	0.9830
0.2878	1.1280
0.2871	1.1510
0.2492	0.9640
0.2497	0.9828
0.2880	1.1245
0.2873	1.1365
0.2491	0.9257
0.2493	0.9052
0.2881	1.1325
0.2878	1.1218
0.2491	0.8730
0.2493	0.9325
0.2882	1.1402
0.2878	1.1210
0.2485	0.8975
0.2490	0.8908
0.2889	1.1618
0.2883	1.1150
0.2483	0.8975
0.2489	0.8752
0.2892	1.1595
0.2884	1.1125
0.2479	0.9215
0.2486	0.8485
0.2898	1.1708
0.2889	1.0935
0.2473	0.9335
0.2479	0.8590
0.2906	1.1637
0.2897	1.1020
0.2466	0.9165
0.2479	0.8557
0.2915	1.1645
0.2898	1.1120
0.2465	0.9298
0.2474	0.8603
0.2917	1.1433
0.2905	1.1013
0.2461	0.9562
0.2469	0.8537
0.2922	1.1558
0.2911	1.1000
0.2462	0.9675
0.2467	0.8930
0.2921	1.1450
0.2914	1.0910
0.2463	0.9747
0.2463	0.9078
0.2920	1.1205
0.2919	1.0980
0.2460	0.9803
0.2462	0.9005
0.2924	1.0925
0.2921	1.0997
0.2459	0.9650
0.2461	0.9510
0.2925	1.0685
0.2923	1.1017
0.2459	0.9265
0.2459	0.9443
0.2925	1.0502
0.2926	1.1022
0.2457	0.8870
0.2461	0.9423
0.2928	1.0395
0.2922	1.0965
0.2455	0.8598
0.2456	0.9397
0.2931	1.0610
0.2930	1.0792
0.2453	0.8625
0.2455	0.9227
0.2934	1.0862
0.2932	1.0680
0.2452	0.8565
0.2455	0.9095
0.2935	1.0970
0.2931	1.0630
0.2446	0.8510
0.2450	0.8908
0.2944	1.1400
0.2938	1.0365
0.2443	0.9045
0.2448	0.8567
0.2948	1.1730
0.2941	1.0433
0.2439	0.8865
0.2447	0.8817
0.2955	1.2082
0.2943	1.0233
0.2434	0.9152
0.2444	0.8840
0.2962	1.2588
0.2946	0.9830
0.2430	0.8937
0.2442	0.8777
0.2967	1.2872
0.2950	0.9795
0.2425	0.9768
0.2441	0.9155
0.2976	1.3215
0.2951	0.9448
0.2425	1.0037
0.2439	0.9335
0.2975	1.3325
0.2954	0.9390
0.2954	0.9230
0.2417	0.9975
0.2439	0.9535
0.2987	1.3468
0.2949	0.8905
0.2412	1.0245
0.2443	0.9665
0.2995	1.3322
0.2948	0.8855
0.2406	0.9820
0.2443	0.9765
0.3004	1.3298
0.2943	0.8630
0.2406	0.9758
0.2447	0.9813
0.3004	1.3130
0.2942	0.8420
0.2405	0.9188
0.2448	1.0013
0.3006	1.2973
0.2938	0.8387
0.2398	0.9313
0.2450	0.9790
0.3017	1.2845
0.2933	0.8470
0.2398	0.9440
0.2454	0.9610
0.3017	1.2355
0.2934	0.8282
0.2390	0.9098
0.2453	0.9265
0.3030	1.2292
0.2930	0.8383
0.2386	0.8615
0.2455	0.8940
0.3037	1.2118
0.2927	0.8195
0.2382	0.8625
0.2458	0.8652
0.3043	1.2185
0.2930	0.8237
0.2376	0.9147
0.2456	0.8660
0.3052	1.2130
0.2929	0.8363
0.2379	0.8953
0.2456	0.8312
0.3048	1.2175
0.2931	0.8250
0.2369	0.9505
0.2455	0.8337
0.3063	1.2300
0.2933	0.8470
0.2366	0.9537
0.2453	0.8527
0.3069	1.2168
0.2934	0.8537
0.2364	0.9575
0.2453	0.8242
0.3072	1.2100
0.2931	0.8650
0.2364	0.9775
0.2455	0.8845
0.3073	1.2045
0.2934	0.8775
0.2361	0.9518
0.2453	0.9045
0.3077	1.2085
0.2933	0.8848
0.2358	1.0015
0.2454	0.9208
0.3082	1.1860
0.2930	0.8820
0.2356	0.9885
0.2456	0.9800
0.3086	1.1757
0.2932	0.8962
0.2353	0.9850
0.2455	1.0128
0.3091	1.1605
0.2927	0.8915
0.2351	0.9250
0.2458	1.0058
0.3095	1.1415
0.2925	0.8887
0.2350	0.9298
0.2460	1.0608
0.3096	1.1530
0.2925	0.8935
0.2349	0.9403
0.2459	1.0463
0.3098	1.1145
0.2917	0.8958
0.2345	0.9265
0.2465	1.0180
0.3105	1.1132
0.2914	0.8718
0.2345	0.9365
0.2467	1.0075
0.3105	1.1267
0.2911	0.8497
0.2340	0.9530
0.2469	0.9693
0.3114	1.1210
0.2905	0.8470
0.2336	0.9450
0.2474	0.9448
0.3120	1.1360
0.2906	0.8412
0.2339	0.9660
0.2473	0.9318
0.3115	1.1567
0.2909	0.8512
0.2335	1.0030
0.2471	0.8750
0.3122	1.1695
0.2909	0.8578
0.2332	0.9918
0.2471	0.8803
0.3127	1.1810
0.2906	0.8660
0.2332	1.0118
0.2473	0.8772
0.3127	1.2017
0.2908	0.8900
0.2329	1.0025
0.2471	0.8587
0.3133	1.2062
0.2910	0.8925
0.2328	0.9823
0.2470	0.8790
0.3135	1.2343
0.2913	0.8915
0.2327	1.0140
0.2468	0.8977
0.3137	1.2465
0.2910	0.9060
0.2324	0.9783
0.2470	0.9445
0.3142	1.2263
0.2909	0.9275
0.2319	0.9723
0.2471	0.9570
0.3151	1.2175
0.2910	0.9240
0.2314	0.9830
0.2470	0.9937
0.3160	1.2000
0.2909	0.9250
0.2312	0.9367
0.2471	1.0220
0.3165	1.1840
0.2908	0.9165
0.2310	0.9032
0.2472	1.0403
0.3168	1.1570
0.2902	0.9060
0.2306	0.9235
0.2476	1.0195
0.3177	1.1367
0.2901	0.8908
0.2306	0.9325
0.2476	1.0055
0.3176	1.1058
0.2896	0.8718
0.2306	0.9398
0.2480	0.9960
0.3177	1.0698
0.2893	0.8525
0.2302	0.9360
0.2482	0.9817
0.3185	1.0407
0.2892	0.8532
0.2300	0.9310
0.2483	0.9738
0.3188	1.0153
0.2891	0.7972
0.2301	0.9725
0.2484	0.9375
0.3185	1.0070
0.2890	0.8265
0.2301	0.9447
0.2485	0.9342
0.3186	1.0030
0.2889	0.8330
0.2301	0.9432
0.2485	0.9180
0.3186	1.0118
0.2887	0.8010
0.2301	0.9508
0.2487	0.9120
0.3186	1.0027
0.2887	0.8315
0.2301	0.9435
0.2487	0.9203
0.3185	1.0155
0.2879	0.8345
0.2302	0.9525
0.2493	0.9345
0.3184	1.0263
