#rho	velocity
1.1143	0.6262
1.2256	0.6200
1.1164	0.6558
1.1187	0.6483
1.2265	0.6315
1.1148	0.6527
1.1225	0.6637
1.2270	0.6425
1.1145	0.6485
1.1257	0.6717
1.2277	0.6480
1.1133	0.6445
1.1278	0.6758
1.2296	0.6527
1.1121	0.6390
1.1282	0.6710
1.2321	0.6512
1.1114	0.6363
1.1276	0.6573
1.2345	0.6475
1.1109	0.6343
1.2381	0.6400
1.1112	0.6328
1.2422	0.6330
1.1115	0.6345
1.2463	0.6252
1.1128	0.6398
1.2495	0.6162
1.1150	0.6455
1.2529	0.6128
1.1171	0.6553
1.2554	0.6123
1.1197	0.6665
