#rho	velocity
0.1922	1.1910
0.2005	1.0654
0.2245	0.9598
0.3130	1.2378
0.3119	1.0833
0.2143	1.1010
0.1926	1.1990
0.2003	1.0662
0.2244	0.9665
0.3135	1.2333
0.3119	1.0765
0.2144	1.1110
0.1926	1.2233
0.2000	1.0787
0.1998	1.0639
0.2244	0.9788
0.3140	1.2245
0.3110	1.0630
0.2143	1.1265
0.1930	1.2522
0.1997	1.0762
0.2242	0.9825
0.3142	1.1895
0.3107	1.0602
0.2144	1.1238
0.1932	1.2588
0.1998	1.0774
0.2241	0.9945
0.3140	1.1625
0.3103	1.0570
0.2144	1.1210
0.1935	1.2477
0.1997	1.1024
0.2240	1.0008
0.3143	1.1385
0.3098	1.0440
0.2144	1.1123
0.1937	1.2035
0.1997	1.1059
0.2240	1.0125
0.3138	1.1298
0.3093	1.0535
0.2146	1.1137
0.1939	1.1822
0.1997	1.0930
0.2240	1.0177
0.3137	1.1098
0.3088	1.0543
0.2147	1.1245
0.1941	1.1387
0.1998	1.0950
0.2239	1.0340
0.3133	1.1177
0.3087	1.0508
0.2147	1.1225
0.1942	1.1130
0.1998	1.1002
0.2241	1.0522
0.3133	1.1347
0.3086	1.0308
0.2147	1.1348
0.1941	1.1098
0.2000	1.1120
0.2240	1.0542
0.3135	1.1542
0.3088	1.0505
0.2144	1.1475
0.1941	1.0882
0.1998	1.1100
0.2240	1.0675
0.3138	1.1760
0.3094	1.0452
0.2145	1.1315
0.1939	1.0732
0.1997	1.1235
0.2240	1.0830
0.3138	1.1985
0.3094	1.0528
0.2146	1.1397
0.1939	1.1148
0.1995	1.1212
0.2240	1.0817
0.3141	1.2150
0.3095	1.0568
0.2147	1.1470
0.1938	1.0712
0.1995	1.1192
0.2243	1.0633
0.3140	1.2228
0.3087	1.0695
0.2147	1.1650
0.1939	1.1220
0.1994	1.0825
0.2241	1.0462
0.3144	1.2383
0.3091	1.0635
0.2147	1.1987
0.1940	1.1253
0.1992	1.1075
0.2242	1.0445
0.3147	1.2190
0.3088	1.0500
0.2148	1.2058
0.1940	1.1405
0.1991	1.1092
0.2243	1.0157
0.3148	1.2112
0.3077	1.0325
0.2149	1.2090
0.1943	1.1480
0.1991	1.1147
0.2242	0.9715
0.3147	1.2035
0.3084	1.0587
0.2149	1.2165
0.1942	1.1508
0.1990	1.1287
0.2240	0.9373
0.3145	1.1995
0.3076	1.0502
0.2151	1.2172
0.1946	1.1395
0.1988	1.1285
0.2239	0.9235
0.3143	1.1935
0.3076	1.0590
0.2155	1.2015
0.1947	1.1485
0.1989	1.1067
0.2239	0.8998
0.3141	1.1835
0.3077	1.0670
0.2154	1.2005
0.1946	1.1583
0.1989	1.1030
0.2238	0.8733
0.3138	1.1757
0.3072	1.0352
0.2156	1.1913
0.1949	1.1163
0.1988	1.0990
0.2232	0.8888
0.3139	1.1813
0.3078	1.0728
0.2156	1.1918
0.1952	1.2055
0.1989	1.0965
0.2232	0.8893
0.3137	1.2027
0.3070	1.0685
0.2156	1.1848
0.1955	1.1710
0.1989	1.1040
0.2227	0.8940
0.3142	1.2045
0.3074	1.0730
0.2154	1.1698
0.1957	1.1922
0.1986	1.0920
0.2225	0.8715
0.3143	1.2230
0.3071	1.0882
0.2157	1.1832
0.1960	1.2153
0.1985	1.1043
0.2227	0.9062
0.3145	1.2433
0.3061	1.0997
0.2157	1.1702
0.1962	1.1890
0.1984	1.0913
0.2223	0.9260
0.3145	1.2378
0.3059	1.0498
0.2158	1.1823
0.1966	1.2087
0.1982	1.0813
0.2222	0.9682
0.3148	1.2590
0.3057	1.0815
0.2159	1.2070
0.1967	1.2197
0.1980	1.0552
0.2221	0.9805
0.3150	1.2495
0.3054	1.0720
0.2161	1.2470
0.1970	1.1610
0.1979	1.0815
0.2218	1.0003
0.3148	1.2435
0.3053	1.0553
0.2162	1.2878
0.1973	1.1185
0.1978	1.0728
0.2219	1.0137
0.3152	1.2547
0.3055	1.1205
0.2162	1.3000
0.1971	1.0875
0.1977	1.0660
0.2219	0.9825
0.3150	1.2390
0.3048	1.0812
0.2164	1.2790
0.1973	1.0230
0.1975	1.0652
0.2220	0.9825
0.3147	1.2352
0.3045	1.0743
0.2167	1.2885
0.1974	1.0392
0.1973	1.0692
0.2218	0.9753
0.3143	1.2280
0.3057	1.1010
0.2172	1.2855
0.1971	0.9870
0.1973	1.0442
0.2220	0.9820
0.3135	1.2395
0.3059	1.1020
0.2176	1.2502
0.1969	0.9718
0.1971	1.0442
0.2216	0.9705
0.3136	1.2372
0.3068	1.0660
0.2178	1.2413
0.1968	1.0042
0.1971	1.0300
0.2214	0.9818
0.3137	1.2560
0.3070	1.1448
0.2178	1.2322
0.1969	1.0225
0.1968	1.0428
0.2213	0.9743
0.3138	1.2645
0.3064	1.1022
0.2180	1.2025
0.1972	0.9575
0.1967	1.0380
0.2208	0.9830
0.3139	1.2690
0.3075	1.1060
0.2181	1.1758
0.1971	0.9985
0.1964	1.0375
0.2206	1.0065
0.3146	1.2880
0.3077	1.1492
0.2182	1.1045
0.1972	1.0620
0.1963	1.0415
0.2210	0.9955
0.3152	1.2830
0.3066	1.0847
0.2180	1.1030
0.1974	1.0273
0.1959	1.0413
0.2204	1.0473
0.3154	1.3050
0.3071	1.1150
0.2184	1.1375
0.1977	1.0010
0.1958	1.0425
0.2208	1.0662
0.3159	1.2898
0.3072	1.1225
0.2183	1.1223
0.1973	0.9885
0.1955	1.0310
0.2206	1.0892
0.3161	1.2985
0.3077	1.0947
0.2185	1.1378
0.1972	1.0133
0.1954	1.0315
0.2206	1.1082
0.3171	1.2867
0.3075	1.0745
0.2182	1.1410
0.1973	1.0280
0.1952	1.0277
0.2208	1.0933
0.3172	1.2655
0.3078	1.1203
0.2184	1.1592
0.1970	1.0463
0.1950	1.0410
0.2207	1.0728
0.3170	1.2613
0.3091	1.0342
0.2187	1.1390
0.1965	1.0162
0.1949	1.0020
0.2208	1.0647
0.3171	1.2353
0.3089	1.1253
0.2188	1.1385
0.1966	1.0915
0.1947	1.0112
0.2208	1.0155
0.3171	1.2490
0.3091	1.0907
0.2191	1.1405
0.1965	1.0800
0.1945	0.9960
0.2209	0.9845
0.3175	1.2515
0.3086	1.0128
0.2192	1.1710
0.1966	1.0610
0.1945	0.9795
0.2207	0.9702
0.3173	1.2512
0.3080	1.1042
0.2193	1.1713
0.1970	1.1435
0.1942	0.9777
0.2207	0.9525
0.3179	1.2460
0.3074	1.0458
0.2193	1.1543
0.1972	1.1845
0.1940	0.9642
0.2202	0.9335
0.3179	1.2657
0.3078	1.0387
0.2196	1.1542
0.1975	1.1423
0.1937	0.9530
0.2199	0.9577
0.3183	1.2660
0.3079	1.0553
0.2197	1.1510
0.1977	1.1560
0.1934	0.9527
0.2203	0.9705
0.3187	1.2657
0.3066	1.0563
0.2199	1.1700
0.1979	1.1487
0.1932	0.9345
0.2195	0.9925
0.3188	1.2577
0.3071	1.0562
0.2202	1.1675
0.1984	1.0507
0.1930	0.9340
0.2198	1.0472
0.3189	1.2510
0.3065	1.0680
0.2204	1.2005
0.1983	1.0763
0.1927	0.9385
0.2197	1.0650
0.3194	1.2280
0.3069	1.0300
0.2206	1.1948
0.1982	1.0343
0.1923	0.9533
0.2198	1.1278
0.3194	1.2067
0.3072	1.0503
0.2211	1.1885
0.1980	1.0577
0.1921	0.9457
0.2201	1.1313
0.3195	1.1682
0.3069	1.1105
0.2213	1.1695
0.1979	1.0230
0.1921	0.9598
0.2201	1.1803
0.3191	1.1553
0.3081	1.0528
0.2216	1.1500
0.1974	0.9927
0.1919	0.9623
0.2205	1.1823
0.3189	1.1462
0.3072	1.0917
0.2219	1.1590
0.1974	0.9915
0.1919	0.9635
0.2205	1.2037
0.3186	1.1193
0.3077	1.1108
0.2221	1.1655
0.1972	1.0350
0.1919	0.9760
0.2206	1.1605
0.3187	1.0968
0.3078	1.0958
0.2220	1.1445
0.1971	1.0288
0.1918	0.9598
0.2205	1.1590
0.3187	1.0925
0.3083	1.1040
0.2221	1.1262
0.1970	1.0100
0.1917	0.9728
0.2207	1.1500
0.3189	1.1083
0.3082	1.0938
0.2221	1.1300
0.1969	1.0620
0.1917	0.9725
0.2207	1.1400
0.3186	1.0938
0.3084	1.1185
0.2223	1.1050
0.1968	1.0337
0.1915	0.9525
0.2206	1.1265
0.3184	1.1145
0.3084	1.1062
0.2226	1.1255
0.1969	1.0337
0.1914	0.9597
0.2205	1.1235
0.3184	1.1123
0.3084	1.0933
0.2227	1.1155
0.1970	1.0235
0.1911	0.9493
0.2206	1.1557
0.3188	1.1078
0.3086	1.0808
0.2229	1.1327
0.1968	1.0385
0.1911	0.9447
0.2206	1.1713
0.3187	1.1055
0.3087	1.0750
0.2231	1.1425
0.1968	1.0335
0.1910	0.9508
0.2207	1.1870
0.3187	1.0913
0.3089	1.0465
0.2232	1.1472
0.1966	1.0353
0.1907	0.9662
0.2207	1.1978
0.3183	1.0802
0.3091	1.0422
0.2238	1.1195
0.1965	1.0375
0.1907	0.9587
0.2209	1.2360
0.3186	1.0827
0.3091	1.0720
0.2236	1.1448
0.1964	1.0502
0.1906	0.9832
0.2212	1.2390
0.3182	1.0635
0.3091	1.0825
0.2239	1.1265
0.1961	1.0830
0.1905	0.9920
0.2216	1.2470
0.3182	1.0502
0.3090	1.0585
0.2241	1.1230
0.1958	1.1145
0.1906	0.9772
0.2221	1.2412
0.3175	1.0488
0.3086	1.0725
0.2243	1.0950
0.1957	1.1188
0.1907	1.0170
0.2222	1.2375
0.3176	1.0625
0.3085	1.0875
0.2241	1.0823
0.1956	1.1517
0.1905	1.0168
0.2221	1.1925
0.3172	1.0652
0.3088	1.0867
0.2246	1.1117
0.1956	1.1623
0.1906	1.0472
0.2222	1.1570
0.3175	1.0787
0.3086	1.0690
0.2244	1.1238
0.1956	1.1612
0.1906	1.0552
0.2225	1.0620
0.3172	1.0818
0.3077	1.1242
0.2244	1.1380
0.1957	1.1623
0.1905	1.0215
0.2224	1.0260
0.3178	1.1035
0.3080	1.1027
0.2244	1.1410
0.1957	1.1475
0.1904	1.0333
0.2222	1.0007
0.3179	1.1078
0.3079	1.1148
0.2244	1.1555
0.1959	1.1295
0.1904	1.0465
0.2220	0.9588
0.3177	1.1223
0.3077	1.0765
0.2245	1.1382
0.1961	1.1038
0.1904	1.0560
0.2221	0.9590
0.3173	1.1157
0.3073	1.0970
0.2247	1.1308
0.1962	1.0728
0.1903	1.0475
0.2210	0.9315
0.3171	1.1215
0.3083	1.1115
0.2249	1.1333
0.1966	1.0445
0.1900	1.0558
0.2213	0.9437
0.3167	1.1105
0.3078	1.1163
0.2255	1.1005
0.1966	1.0377
0.1902	1.0528
0.2211	0.9718
0.3167	1.0943
0.3082	1.0982
0.2254	1.0617
0.1966	1.0195
0.1900	1.0510
0.2209	0.9808
0.3168	1.0838
0.3083	1.1120
0.2255	1.0308
0.1967	1.0200
0.1901	1.0653
0.2208	1.0080
0.3172	1.0728
0.3091	1.1488
0.2251	0.9973
0.1965	1.0170
0.1901	1.0618
0.2207	1.1143
0.3170	1.0527
0.3090	1.0980
0.2253	0.9800
0.1966	1.0188
0.1901	1.1075
0.2207	1.0910
0.3180	1.0510
0.3095	1.1365
0.2248	0.9715
0.1964	1.0227
0.1901	1.1017
0.2210	1.1345
0.3186	1.0418
0.3094	1.1340
0.2245	0.9768
0.1962	1.0023
0.1902	1.0965
0.2207	1.1537
0.3188	1.0320
0.3094	1.1570
0.2243	0.9830
0.1964	1.0305
0.1904	1.0987
0.2207	1.1472
0.3188	1.0605
0.3098	1.1240
0.2240	1.0480
0.1962	1.0203
0.1904	1.0898
0.2212	1.1218
0.3185	1.0695
0.3098	1.1493
0.2241	1.0485
0.1959	1.0200
0.1905	1.0910
0.2209	1.1345
0.3183	1.0740
0.3099	1.1285
0.2241	1.1383
0.1961	1.0220
0.1906	1.0827
0.2211	1.0645
0.3180	1.0695
0.3107	1.1472
0.2241	1.1628
0.1956	1.0122
0.1905	1.0693
0.2209	1.0915
0.3178	1.0795
0.3107	1.1512
0.2244	1.1870
0.1957	0.9902
0.1904	1.0372
0.2210	1.0683
0.3175	1.0880
0.3111	1.1552
0.2246	1.1985
0.1955	0.9955
0.1902	1.0313
0.2204	1.0750
0.3174	1.1080
0.3114	1.1242
0.2249	1.1738
0.1958	0.9952
0.1902	1.0133
0.2208	1.1305
0.3167	1.1017
0.3115	1.1662
0.2253	1.1675
0.1955	1.0100
0.1902	0.9940
0.2202	1.1098
0.3167	1.0985
0.3120	1.1538
0.2253	1.1370
0.1958	1.0290
0.1901	0.9960
0.2201	1.1435
0.3166	1.0990
0.3126	1.1568
0.2255	1.1450
0.1956	0.9980
0.1900	0.9787
0.2199	1.1183
0.3166	1.0735
0.3129	1.1810
0.2256	1.0685
0.1957	1.0270
0.1899	0.9905
0.2207	1.1870
0.3172	1.0712
0.3123	1.1727
0.2255	1.0900
0.1953	1.0000
0.1898	1.0000
0.2205	1.1472
0.3170	1.0620
0.3130	1.1895
0.2257	1.0502
0.1952	0.9855
0.1898	0.9885
0.2206	1.2248
0.3172	1.0720
0.3131	1.1777
0.2255	1.0960
0.1950	0.9693
0.1897	0.9830
0.2208	1.2150
0.3169	1.0723
0.3138	1.1800
0.2259	1.0470
0.1946	0.9570
0.1897	0.9957
0.2204	1.2072
0.3176	1.0827
0.3141	1.1803
0.2255	1.0728
0.1948	0.9630
0.1897	0.9865
0.2206	1.1490
0.3170	1.0817
0.3148	1.2235
0.2259	1.1282
0.1944	0.9523
0.1897	0.9805
0.2203	1.1185
0.3169	1.0887
0.3155	1.1977
0.2258	1.1402
0.1943	0.9198
0.1896	0.9870
0.2206	1.0852
0.3162	1.1095
0.3161	1.2063
0.2264	1.1810
0.1939	0.9090
0.1894	0.9763
0.2204	1.0310
0.3171	1.0898
0.3170	1.2052
0.2262	1.1645
0.1937	0.8897
0.1894	0.9723
0.2201	1.0308
0.3168	1.1145
0.3172	1.1897
0.2264	1.1855
0.1938	0.8910
0.1892	0.9682
0.2200	1.0082
0.3163	1.1220
0.3177	1.2025
0.2270	1.1305
0.1938	0.9082
0.1890	0.9603
0.2197	1.0065
0.3160	1.1350
0.3185	1.1860
0.2273	1.1282
0.1937	0.9120
0.1890	0.9837
0.2195	0.9627
0.3158	1.1350
0.3191	1.1980
0.2275	1.0618
0.1937	0.9440
0.1889	0.9913
0.2191	1.0092
0.3154	1.1155
0.3202	1.2188
0.2278	1.0705
0.1936	0.9453
0.1887	0.9940
0.2189	0.9788
0.3161	1.1068
0.3201	1.2122
0.2277	1.0300
0.1937	0.9307
0.1886	1.0080
0.2187	0.9972
0.3168	1.1000
0.3208	1.1292
0.2275	0.9842
0.1936	0.9352
0.1885	1.0185
0.2186	1.0255
0.3170	1.0878
0.3211	1.2018
0.2275	0.9607
0.1936	0.9579
0.1885	1.0092
0.2184	1.0605
0.3177	1.0807
0.3213	1.1275
0.2272	0.9210
0.1937	0.9715
0.1885	1.0187
0.2184	1.1008
0.3180	1.0875
0.3226	1.1785
0.2270	0.9345
0.1932	0.9845
0.1886	1.0210
0.2179	1.1103
0.3183	1.0692
0.3230	1.1850
0.2268	0.9762
0.1935	0.9567
0.1885	1.0042
0.2187	1.1203
0.3186	1.0540
0.3217	1.1720
0.2267	1.0008
0.1933	0.9822
0.1932	0.9952
0.1885	0.9935
0.2181	1.1120
0.3185	1.0593
0.3235	1.1653
0.2267	1.0175
0.1930	1.0035
0.1885	0.9850
0.2188	1.1627
0.3190	1.0518
0.3223	1.1490
0.2266	1.0495
0.1927	1.0292
0.1884	0.9655
0.2183	1.0783
0.3185	1.0688
0.3242	1.0490
0.2269	1.0593
0.1926	1.0437
0.1884	0.9408
0.2182	1.1635
0.3180	1.0787
0.3248	1.1060
0.2273	1.0733
0.1926	1.0384
0.1882	0.9343
0.2182	1.1540
0.3179	1.0865
0.3247	1.2020
0.2275	1.0902
0.1927	1.0517
0.1880	0.9090
0.2181	1.1300
0.3179	1.1000
0.3246	1.1267
0.2278	1.0838
0.1925	1.0605
0.1880	0.9102
0.2185	1.1227
0.3177	1.0998
0.3243	1.1975
0.2279	1.0945
0.1928	1.0612
0.1878	0.9262
0.2187	1.0920
0.3182	1.1145
0.3230	1.1378
0.2279	1.0625
0.1926	1.0750
0.1876	0.9357
0.2184	1.1563
0.3185	1.1160
0.3243	1.1113
0.2282	1.0292
0.1924	1.0667
0.1874	0.9387
0.2183	1.1255
0.3185	1.1078
0.3251	1.1155
0.2283	1.0177
0.1926	1.0720
0.1872	0.9695
0.2181	1.1965
0.3188	1.0998
0.3251	1.1262
0.2285	1.0620
0.1925	1.0522
0.1871	0.9585
0.2181	1.1567
0.3191	1.0980
0.3252	1.1083
0.2285	1.0125
0.1925	1.0513
0.1871	0.9513
0.2179	1.2228
0.3195	1.0812
0.3258	1.1848
0.2283	1.0502
0.1920	1.0363
0.1871	0.9527
0.2186	1.1855
0.3198	1.0645
0.3256	1.1040
0.2282	1.0740
0.1922	1.0583
0.1870	0.9617
0.2183	1.1762
0.3197	1.0573
0.3258	1.0675
0.2283	1.0855
0.1918	1.0445
0.1871	0.9573
0.2188	1.1925
0.3186	1.0547
0.3258	1.0688
0.2288	1.1000
0.1918	1.0268
0.1870	0.9435
0.2190	1.1355
0.3195	1.0617
0.3255	1.0807
0.2285	1.1260
0.1916	1.0535
0.1869	0.9323
0.2191	1.1402
0.3188	1.0573
0.3258	1.0620
0.2290	1.1255
0.1915	1.0562
0.1868	0.9027
0.2192	1.0750
0.3183	1.0635
0.3257	1.1102
0.2294	1.1263
0.1916	1.0405
0.1868	0.9068
0.2193	1.1213
0.3180	1.0705
0.3253	1.0872
0.2296	1.1207
0.1915	1.0205
0.1865	0.8908
0.2193	1.0207
0.3179	1.0870
0.3256	1.0960
0.2300	1.0410
0.1917	1.0068
0.1863	0.8785
0.2186	1.0617
0.3178	1.0855
0.3263	1.1393
0.2305	1.0663
0.1918	1.0010
0.1862	0.9075
0.2186	1.0215
0.3182	1.1035
0.3260	1.1210
0.2304	1.0115
0.1919	0.9735
0.1860	0.9312
0.2183	1.0472
0.3185	1.1190
0.3268	1.1455
0.2306	0.9582
0.1916	0.9530
0.1859	0.9185
0.2186	1.0620
0.3187	1.1060
0.3268	1.1698
0.2306	0.9313
0.1918	0.9277
0.1858	0.9597
0.2181	1.0660
0.3196	1.1093
0.3274	1.1430
0.2303	0.9175
0.1914	0.9380
0.1856	1.0100
0.2182	1.1313
0.3199	1.1075
0.3283	1.1395
0.2304	0.8978
0.1914	0.8995
0.1855	0.9860
0.2181	1.1550
0.3207	1.0930
0.3284	1.1730
0.2301	0.9045
0.1909	0.8792
0.1855	0.9930
0.2183	1.1943
0.3216	1.0840
0.3294	1.1700
0.2297	0.9140
0.1908	0.8785
0.1855	0.9950
0.2183	1.1908
0.3215	1.0942
0.3299	1.2123
0.2298	0.9365
0.1905	0.8668
0.1855	0.9865
0.2185	1.2450
0.3218	1.0757
0.3303	1.2300
0.2296	0.9628
0.1903	0.8690
0.1856	1.0303
0.2185	1.2060
0.3221	1.0862
0.3307	1.2415
0.2293	0.9797
0.1900	0.8558
0.1855	0.9973
0.2185	1.2527
0.3220	1.0787
0.3319	1.2530
0.2295	1.0042
0.1896	0.8827
0.1853	0.9820
0.2185	1.2312
0.3220	1.0668
0.3331	1.2415
0.2297	1.0290
0.1893	0.8637
0.1852	0.9848
0.2184	1.2205
0.3220	1.0858
0.3340	1.1932
0.2300	0.9997
0.1891	0.8668
0.1851	0.9650
0.2182	1.2177
0.3219	1.0752
0.3354	1.2298
0.2301	1.0365
0.1889	0.8695
0.1852	0.9400
0.2179	1.2118
0.3221	1.0950
0.3365	1.2360
0.2299	1.0162
0.1886	0.9053
0.1850	0.9750
0.2181	1.2272
0.3222	1.1115
0.3371	1.2167
0.2302	1.0000
0.1884	0.9330
0.1849	0.9630
0.2182	1.2072
0.3223	1.1355
0.3374	1.1972
0.2302	0.9835
0.1882	0.9355
0.1848	0.9795
0.2185	1.2085
0.3233	1.1297
0.3373	1.1657
0.2299	0.9542
0.1880	0.9615
0.1847	1.0107
0.2184	1.2325
0.3226	1.1310
0.3384	1.1577
0.2304	0.9497
0.1879	0.9597
0.1846	0.9625
0.2183	1.2335
0.3237	1.1242
0.3389	1.1540
0.2301	0.9282
0.1877	0.9760
0.1845	0.9842
0.2186	1.2453
0.3243	1.1292
0.3389	1.1730
0.2298	0.9373
0.1876	0.9832
0.1842	0.9862
0.2186	1.2153
0.3252	1.1292
0.3391	1.2130
0.2300	0.9513
0.1874	0.9985
0.1842	0.9777
0.2188	1.2185
0.3256	1.1362
0.3393	1.2680
0.2297	0.9945
0.1871	1.0080
0.1843	0.9480
0.2189	1.2553
0.3257	1.1522
0.3398	1.2862
0.2294	0.9805
0.1870	1.0125
0.1841	0.9308
0.2186	1.2215
0.3262	1.1335
0.3410	1.2632
0.2295	1.0023
0.1867	1.0080
0.1840	0.9540
0.2188	1.2370
0.3263	1.1543
0.3417	1.2465
0.2297	1.0183
0.1868	0.9818
0.1839	0.9763
0.2182	1.2145
0.3261	1.1320
0.3427	1.2345
0.2298	1.0445
0.1867	0.9710
0.1837	0.9720
0.2181	1.2027
0.3263	1.1278
0.3435	1.2073
0.2301	1.0712
0.1862	0.9680
0.1833	0.9263
0.2181	1.1657
0.3263	1.1670
0.3449	1.1803
0.2307	1.0540
0.1864	0.9818
0.1832	0.9648
0.2179	1.1807
0.3265	1.1670
0.3447	1.1460
0.2308	1.0588
0.1861	0.9687
0.1832	0.9983
0.2185	1.1587
0.3272	1.1875
0.3445	1.1158
0.2305	1.0400
0.1860	0.9545
0.1831	1.0535
0.2184	1.1665
0.3270	1.2108
0.3450	1.0655
0.2307	1.0067
0.1858	0.9558
0.1831	1.0890
0.2188	1.1900
0.3268	1.2205
0.3448	1.0768
0.2308	0.9742
0.1858	0.9618
0.1827	1.1305
0.2188	1.1360
0.3281	1.2230
0.3448	1.0567
0.2308	0.9290
0.1856	0.9352
0.1827	1.1510
0.2190	1.1307
0.3285	1.2327
0.3449	1.0655
0.2305	0.9240
0.1854	0.9335
0.1827	1.0930
0.2192	1.1007
0.3295	1.2143
0.3452	1.0780
0.2301	0.9250
0.1853	0.9457
0.1829	1.1268
0.2192	1.0840
0.3305	1.2285
0.3454	1.0928
0.2293	0.9130
0.1851	0.9550
0.1828	1.1287
0.2191	1.1167
0.3316	1.2580
0.3464	1.1115
0.2289	0.9180
0.1850	0.9515
0.1827	1.1512
0.2189	1.0888
0.3326	1.2432
0.3471	1.0907
0.2286	0.9312
0.1851	0.9390
0.1826	1.1320
0.2185	1.0763
0.3332	1.2620
0.3479	1.0567
0.2284	0.9518
0.1849	0.9442
0.1824	1.0990
0.2187	1.0642
0.3335	1.2627
0.3480	1.0747
0.2287	0.9708
0.1850	0.9400
0.1824	1.0400
0.2183	1.0758
0.3339	1.2685
0.3485	1.0815
0.2284	0.9912
0.1847	0.9365
0.1823	1.0262
0.2188	1.0545
0.3343	1.2763
0.3485	1.0375
0.2285	1.0248
0.1848	0.9237
0.1821	1.0332
0.2188	1.0563
0.3350	1.2852
0.3482	1.0060
0.2285	1.0358
0.1847	0.9290
0.1819	1.0450
0.2192	1.0948
0.3353	1.2803
0.3477	0.9997
0.2286	1.0345
0.1845	0.9173
0.1816	1.0505
0.2191	1.0853
0.3359	1.2988
0.3483	0.9985
0.2287	1.0343
0.1844	0.9158
0.1814	1.0885
0.2191	1.0868
0.3366	1.2940
0.3488	0.9992
0.2288	1.0223
0.1843	0.9157
0.1812	1.0878
0.2193	1.0660
0.3373	1.2595
0.3488	1.0168
0.2289	0.9950
0.1841	0.9157
0.1811	1.0930
0.2194	1.0907
0.3383	1.2360
0.3491	1.0505
0.2286	1.0102
0.1839	0.9213
0.1811	1.0935
0.2194	1.0882
0.3388	1.2030
0.3496	1.0703
0.2283	0.9895
0.1838	0.9150
0.1807	1.0372
0.2195	1.0785
0.3395	1.1700
0.3500	1.0412
0.2285	1.0050
0.1839	0.9250
0.1811	1.0835
0.2192	1.0567
0.3401	1.1442
0.3505	1.0457
0.2277	1.0163
0.1836	0.9262
0.1811	1.0690
0.2193	1.0493
0.3403	1.1110
0.3510	1.0403
0.2276	1.0068
0.1836	0.9442
0.1811	1.0508
0.2191	1.0480
0.3401	1.0905
0.3515	1.0490
0.2276	1.0235
0.1835	0.9588
0.1812	1.0277
0.2193	1.0250
0.3402	1.0915
0.3513	1.0163
0.2276	1.0375
0.1834	0.9637
0.1808	1.0513
0.2195	1.0102
0.3397	1.0630
0.3514	1.0193
0.2284	1.0350
0.1835	0.9650
0.1810	0.9863
0.2192	1.0295
0.3396	1.0858
0.3517	0.9955
0.2281	1.0395
0.1834	0.9715
0.1809	0.9950
0.2194	0.9928
0.3397	1.1017
0.3516	1.0037
0.2282	1.0395
0.1834	0.9723
0.1808	0.9963
0.2194	0.9785
0.3398	1.1195
0.3517	0.9978
0.2283	1.0182
0.1835	0.9715
0.1807	1.0140
0.2195	0.9965
0.3400	1.1348
0.3510	1.0158
0.2284	1.0230
0.1835	0.9850
0.1807	1.0943
0.2194	0.9815
0.3402	1.1705
0.3513	1.0328
0.2284	0.9935
0.1834	0.9905
0.1804	1.0540
0.2195	0.9960
0.3412	1.1740
0.3513	1.0227
0.2283	0.9877
0.1835	0.9908
0.1804	1.0633
0.2192	1.0085
0.3417	1.1842
0.3518	1.0395
0.2280	0.9782
0.1836	0.9900
0.1803	1.0677
0.2190	0.9997
0.3425	1.1963
0.3521	1.0267
0.2278	0.9695
0.1834	0.9815
0.1804	1.0493
0.2191	1.0145
0.3428	1.1847
0.3524	1.0420
0.2277	0.9505
0.1834	0.9928
0.1803	1.0262
0.2190	1.0162
0.3438	1.1872
0.3526	1.0302
0.2274	0.9595
0.1835	1.0060
0.1802	1.0142
0.2190	0.9980
0.3439	1.1675
0.3525	1.0273
0.2274	0.9835
0.2274	1.0072
0.1833	1.0113
0.1801	0.9762
0.2191	1.0112
0.3445	1.1572
0.3528	1.0025
0.2273	1.0287
0.1834	1.0150
0.1800	0.9475
0.2191	1.0095
0.3451	1.1458
0.3526	0.9732
0.2274	1.0454
0.1833	1.0195
0.1798	0.9198
0.2193	1.0050
0.3455	1.1512
0.3525	0.9510
0.2277	1.0637
0.1833	1.0150
0.1796	0.8962
0.2193	1.0313
0.3455	1.1483
0.3522	0.9628
0.2280	1.0682
0.1835	1.0132
0.1794	0.9007
0.2192	1.0360
0.3455	1.1733
0.3518	0.9588
0.2283	1.0925
0.1835	1.0070
0.1793	0.9063
0.2193	1.0225
0.3453	1.1720
0.3516	0.9405
0.2287	1.1090
0.1836	1.0103
0.1791	0.9143
0.2193	1.0130
0.3453	1.1863
0.3511	0.9452
0.2290	1.1398
0.1835	1.0250
0.1789	0.9437
0.2197	1.0407
0.3453	1.2073
0.3507	0.9645
0.2291	1.1330
0.1833	1.0072
0.1786	0.9880
0.2196	1.0355
0.3458	1.2360
0.3513	0.9537
0.2292	1.1242
0.1833	1.0183
0.1784	1.0193
0.2197	1.0655
0.3464	1.2440
0.3512	0.9195
0.2293	1.1277
0.1832	1.0027
0.1784	1.0533
0.2199	1.0700
0.3464	1.2650
0.3512	0.9370
0.2293	1.1273
0.1833	0.9953
0.1782	1.0790
0.2197	1.0660
0.3470	1.2892
0.3510	0.9425
0.2295	1.1213
0.1832	0.9940
0.1781	1.0825
0.2200	1.0765
0.3471	1.2985
0.3510	0.9545
0.2292	1.1225
0.1831	1.0075
0.1780	1.0685
0.2201	1.0465
0.3480	1.2845
0.3509	0.9362
0.2291	1.1347
0.1832	1.0137
0.1780	1.0705
0.2206	1.0675
0.3484	1.2885
0.3494	0.9448
0.2291	1.1307
0.1830	1.0390
0.1779	1.0838
0.2206	1.0482
0.3486	1.2822
